LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,table,unwed,0.09162562,feminine
en,neuter,table,husbandless,0.060177233,feminine
en,neuter,table,statuesque,0.18559447,feminine
en,neuter,table,unmarriageable,0.12567553,feminine
en,neuter,table,waiflike,0.15556301,feminine
en,neuter,table,transgender,0.039687645,feminine
en,neuter,table,teen,0.075911246,feminine
en,neuter,table,womanist,0.12734331,feminine
en,neuter,table,androgynous,0.11545771,feminine
en,neuter,table,anti-feminist,0.08007656,feminine
en,neuter,table,virginal,0.10429798,feminine
en,neuter,table,accosted,0.16066217,feminine
en,neuter,table,feminine,0.11224716,feminine
en,neuter,table,miniskirted,0.15528317,feminine
en,neuter,table,bare-shouldered,0.23310699,feminine
en,neuter,table,unpregnant,0.10248258,feminine
en,neuter,table,plus-size,0.19702423,feminine
en,neuter,table,wheelchair-bound,0.19590597,feminine
en,neuter,table,unfaithful,0.116900995,feminine
en,neuter,table,chauvinist,0.09021562,feminine
en,neuter,table,femme,0.14585465,feminine
en,neuter,table,patriarchal,0.09174513,feminine
en,neuter,table,cisgendered,0.13075922,feminine
en,neuter,table,sexist,0.14195408,feminine
en,neuter,table,high-born,0.17156683,feminine
en,neuter,table,buxom,0.12948461,feminine
en,neuter,table,bisexual,0.09128955,feminine
en,neuter,table,objectified,0.10319646,feminine
en,neuter,table,big-breasted,0.15301852,feminine
en,neuter,table,hazel-eyed,0.13331008,feminine
en,neuter,table,trampy,0.19500726,feminine
en,neuter,table,well-educated,0.12371991,feminine
en,neuter,bowl,female,0.14237274,feminine
en,neuter,bowl,pregnant,0.12607303,feminine
en,neuter,bowl,unmarried,0.09565609,feminine
en,neuter,bowl,feminist,0.1017172,feminine
en,neuter,bowl,nymphomaniac,0.056098267,feminine
en,neuter,bowl,married,0.1403196,feminine
en,neuter,bowl,widowed,0.14731862,feminine
en,neuter,bowl,womanly,0.10832717,feminine
en,neuter,bowl,matronly,0.032819044,feminine
en,neuter,bowl,full-figured,0.1156738,feminine
en,neuter,bowl,lesbian,0.0428196,feminine
en,neuter,bowl,raven-haired,0.07092359,feminine
en,neuter,bowl,grandmotherly,0.11511952,feminine
en,neuter,bowl,butchy,0.12144705,feminine
en,neuter,bowl,womenless,0.14223598,feminine
en,neuter,bowl,blonde,0.16687757,feminine
en,neuter,bowl,strong-minded,0.091886535,feminine
en,neuter,bowl,childless,0.12377363,feminine
en,neuter,bowl,newlywed,0.073082924,feminine
en,neuter,bowl,teenage,0.08397705,feminine
en,neuter,bowl,strong-willed,0.106734976,feminine
en,neuter,bowl,bare-breasted,0.13049458,feminine
en,neuter,bowl,mid-aged,0.06905899,feminine
en,neuter,bowl,adulterous,0.06746539,feminine
en,neuter,bowl,womanlike,0.1555783,feminine
en,neuter,bowl,Filipina,0.058271755,feminine
en,neuter,bowl,brunette,0.13296334,feminine
en,neuter,bowl,horse-faced,0.15497229,feminine
en,neuter,bowl,protofeminist,0.063041404,feminine
en,neuter,bowl,marriageable,0.20887102,feminine
en,neuter,bowl,thirtyish,0.14172308,feminine
en,neuter,bowl,mannish,0.13867563,feminine
en,neuter,bowl,harlot,0.15650636,feminine
en,neuter,bowl,misogynist,0.068190694,feminine
en,neuter,bowl,male-dominated,0.12658177,feminine
en,neuter,bowl,manless,0.07876951,feminine
en,neuter,bowl,half-naked,0.13121411,feminine
en,neuter,bowl,womanless,0.13903221,feminine
en,neuter,bowl,red-headed,0.10148981,feminine
en,neuter,bowl,transexual,0.05439328,feminine
en,neuter,bowl,voluptuous,0.05847692,feminine
en,neuter,bowl,sexy,0.068663076,feminine
en,neuter,bowl,unfeminist,0.04574504,feminine
en,neuter,bowl,hermaphrodite,0.021512251,feminine
en,neuter,bowl,feministic,0.048601035,feminine
en,neuter,bowl,butch,0.105383635,feminine
en,neuter,bowl,betrothed,0.09602957,feminine
en,neuter,bowl,self-possessed,0.14314099,feminine
en,neuter,bowl,unwed,0.06137327,feminine
en,neuter,bowl,husbandless,0.12538128,feminine
en,neuter,bowl,statuesque,0.16368519,feminine
en,neuter,bowl,unmarriageable,0.04790886,feminine
en,neuter,bowl,waiflike,0.12304158,feminine
en,neuter,bowl,transgender,0.11268281,feminine
en,neuter,bowl,teen,0.13380593,feminine
en,neuter,bowl,womanist,0.10372922,feminine
en,neuter,bowl,androgynous,0.095656626,feminine
en,neuter,bowl,anti-feminist,0.08407552,feminine
en,neuter,bowl,virginal,0.1214703,feminine
en,neuter,bowl,accosted,0.093614414,feminine
en,neuter,bowl,feminine,0.06998474,feminine
en,neuter,bowl,miniskirted,0.024652323,feminine
en,neuter,bowl,bare-shouldered,0.13880576,feminine
en,neuter,bowl,unpregnant,0.10033041,feminine
en,neuter,bowl,plus-size,0.112903334,feminine
en,neuter,bowl,wheelchair-bound,0.12071407,feminine
en,neuter,bowl,unfaithful,0.12051889,feminine
en,neuter,bowl,chauvinist,0.042320486,feminine
en,neuter,bowl,femme,0.108729295,feminine
en,neuter,bowl,patriarchal,0.03892638,feminine
en,neuter,bowl,cisgendered,0.1041921,feminine
en,neuter,bowl,sexist,0.0811193,feminine
en,neuter,bowl,high-born,0.0956761,feminine
en,neuter,bowl,buxom,0.05786991,feminine
en,neuter,bowl,bisexual,0.05539739,feminine
en,neuter,bowl,objectified,0.05194092,feminine
en,neuter,bowl,big-breasted,0.18484986,feminine
en,neuter,bowl,hazel-eyed,0.09772307,feminine
en,neuter,bowl,trampy,0.13891396,feminine
en,neuter,bowl,well-educated,0.14806373,feminine
en,neuter,pancake,female,0.089034945,feminine
en,neuter,pancake,pregnant,0.032695424,feminine
en,neuter,pancake,unmarried,0.14062561,feminine
en,neuter,pancake,feminist,0.02457569,feminine
en,neuter,pancake,nymphomaniac,0.2298209,feminine
en,neuter,pancake,married,0.008410727,feminine
en,neuter,pancake,widowed,0.1665589,feminine
en,neuter,pancake,womanly,0.15392323,feminine
en,neuter,pancake,matronly,0.24211818,feminine
en,neuter,pancake,full-figured,0.31959507,feminine
en,neuter,pancake,lesbian,0.16507845,feminine
en,neuter,pancake,raven-haired,0.306679,feminine
en,neuter,pancake,grandmotherly,0.12418891,feminine
en,neuter,pancake,butchy,0.26200864,feminine
en,neuter,pancake,womenless,0.16213122,feminine
en,neuter,pancake,blonde,0.12719342,feminine
en,neuter,pancake,strong-minded,0.29469156,feminine
en,neuter,pancake,childless,0.10909301,feminine
en,neuter,pancake,newlywed,0.06900512,feminine
en,neuter,pancake,teenage,0.17284675,feminine
en,neuter,pancake,strong-willed,0.30000365,feminine
en,neuter,pancake,bare-breasted,0.28379735,feminine
en,neuter,pancake,mid-aged,0.17290947,feminine
en,neuter,pancake,adulterous,0.03225221,feminine
en,neuter,pancake,womanlike,0.1364011,feminine
en,neuter,pancake,Filipina,0.07226126,feminine
en,neuter,pancake,brunette,0.21292777,feminine
en,neuter,pancake,horse-faced,0.19502515,feminine
en,neuter,pancake,protofeminist,0.2486547,feminine
en,neuter,pancake,marriageable,0.1537978,feminine
en,neuter,pancake,thirtyish,0.138116,feminine
en,neuter,pancake,mannish,0.16628106,feminine
en,neuter,pancake,harlot,0.19901115,feminine
en,neuter,pancake,misogynist,0.10017983,feminine
en,neuter,pancake,male-dominated,0.17551096,feminine
en,neuter,pancake,manless,0.21798053,feminine
en,neuter,pancake,half-naked,0.3051422,feminine
en,neuter,pancake,womanless,0.1162519,feminine
en,neuter,pancake,red-headed,0.19990337,feminine
en,neuter,pancake,transexual,0.20683421,feminine
en,neuter,pancake,voluptuous,0.28757864,feminine
en,neuter,pancake,sexy,0.24469484,feminine
en,neuter,pancake,unfeminist,0.27914408,feminine
en,neuter,pancake,hermaphrodite,0.3024245,feminine
en,neuter,pancake,feministic,0.13992985,feminine
en,neuter,pancake,butch,0.30816242,feminine
en,neuter,pancake,betrothed,0.1845156,feminine
en,neuter,pancake,self-possessed,0.15906976,feminine
en,neuter,pancake,unwed,0.19623324,feminine
en,neuter,pancake,husbandless,0.08691084,feminine
en,neuter,pancake,statuesque,0.15929572,feminine
en,neuter,pancake,unmarriageable,0.29030782,feminine
en,neuter,pancake,waiflike,0.21991432,feminine
en,neuter,pancake,transgender,0.12048794,feminine
en,neuter,pancake,teen,0.07514442,feminine
en,neuter,pancake,womanist,0.14889929,feminine
en,neuter,pancake,androgynous,0.24869101,feminine
en,neuter,pancake,anti-feminist,0.23086444,feminine
en,neuter,pancake,virginal,0.16509166,feminine
en,neuter,pancake,accosted,0.26938498,feminine
en,neuter,pancake,feminine,0.4139579,feminine
en,neuter,pancake,miniskirted,0.28466696,feminine
en,neuter,pancake,bare-shouldered,0.2633273,feminine
en,neuter,pancake,unpregnant,0.17825264,feminine
en,neuter,pancake,plus-size,0.22362736,feminine
en,neuter,pancake,wheelchair-bound,0.2724101,feminine
en,neuter,pancake,unfaithful,0.30988938,feminine
en,neuter,pancake,chauvinist,0.2057106,feminine
en,neuter,pancake,femme,0.08808558,feminine
en,neuter,pancake,patriarchal,0.2215675,feminine
en,neuter,pancake,cisgendered,0.26696673,feminine
en,neuter,pancake,sexist,0.16632141,feminine
en,neuter,pancake,high-born,0.27389646,feminine
en,neuter,pancake,buxom,0.2898095,feminine
en,neuter,pancake,bisexual,0.23621497,feminine
en,neuter,pancake,objectified,0.060095556,feminine
en,neuter,pancake,big-breasted,0.29690328,feminine
en,neuter,pancake,hazel-eyed,0.2692789,feminine
en,neuter,pancake,trampy,0.16231765,feminine
en,neuter,pancake,well-educated,0.18064122,feminine
en,neuter,fist,female,0.10760326,feminine
en,neuter,fist,pregnant,0.019919347,feminine
en,neuter,fist,unmarried,0.10785337,feminine
en,neuter,fist,feminist,0.1373778,feminine
en,neuter,fist,nymphomaniac,0.24105091,feminine
en,neuter,fist,married,0.03704714,feminine
en,neuter,fist,widowed,0.13785893,feminine
en,neuter,fist,womanly,0.17806041,feminine
en,neuter,fist,matronly,0.24628438,feminine
en,neuter,fist,full-figured,0.30570647,feminine
en,neuter,fist,lesbian,0.19673064,feminine
en,neuter,fist,raven-haired,0.29387993,feminine
en,neuter,fist,grandmotherly,0.14806482,feminine
en,neuter,fist,butchy,0.18989587,feminine
en,neuter,fist,womenless,0.1588335,feminine
en,neuter,fist,blonde,0.17482471,feminine
en,neuter,fist,strong-minded,0.2952569,feminine
en,neuter,fist,childless,0.14321485,feminine
en,neuter,fist,newlywed,0.09552066,feminine
en,neuter,fist,teenage,0.16961008,feminine
en,neuter,fist,strong-willed,0.2871492,feminine
en,neuter,fist,bare-breasted,0.2701186,feminine
en,neuter,fist,mid-aged,0.20260417,feminine
en,neuter,fist,adulterous,0.050735783,feminine
en,neuter,fist,womanlike,0.14162749,feminine
en,neuter,fist,Filipina,0.013007529,feminine
en,neuter,fist,brunette,0.10595766,feminine
en,neuter,fist,horse-faced,0.11873206,feminine
en,neuter,fist,protofeminist,0.53929317,feminine
en,neuter,fist,marriageable,0.108244784,feminine
en,neuter,fist,thirtyish,0.09498503,feminine
en,neuter,fist,mannish,0.1160391,feminine
en,neuter,fist,harlot,0.20233153,feminine
en,neuter,fist,misogynist,0.22119577,feminine
en,neuter,fist,male-dominated,0.14622726,feminine
en,neuter,fist,manless,0.22142069,feminine
en,neuter,fist,half-naked,0.20812242,feminine
en,neuter,fist,womanless,0.13558418,feminine
en,neuter,fist,red-headed,0.21671653,feminine
en,neuter,fist,transexual,0.15157919,feminine
en,neuter,fist,voluptuous,0.2586885,feminine
en,neuter,fist,sexy,0.2470555,feminine
en,neuter,fist,unfeminist,0.5605403,feminine
en,neuter,fist,hermaphrodite,0.22904593,feminine
en,neuter,fist,feministic,0.25259024,feminine
en,neuter,fist,butch,0.2880334,feminine
en,neuter,fist,betrothed,0.20789286,feminine
en,neuter,fist,self-possessed,0.19729598,feminine
en,neuter,fist,unwed,0.21209759,feminine
en,neuter,fist,husbandless,0.10618236,feminine
en,neuter,fist,statuesque,0.10696743,feminine
en,neuter,fist,unmarriageable,0.2773781,feminine
en,neuter,fist,waiflike,0.23133916,feminine
en,neuter,fist,transgender,0.081680715,feminine
en,neuter,fist,teen,0.17529781,feminine
en,neuter,fist,womanist,0.2904228,feminine
en,neuter,fist,androgynous,0.22582531,feminine
en,neuter,fist,anti-feminist,0.23395471,feminine
en,neuter,fist,virginal,0.15246283,feminine
en,neuter,fist,accosted,0.1840269,feminine
en,neuter,fist,feminine,0.22382483,feminine
en,neuter,fist,miniskirted,0.32620287,feminine
en,neuter,fist,bare-shouldered,0.2585769,feminine
en,neuter,fist,unpregnant,0.17826286,feminine
en,neuter,fist,plus-size,0.24063346,feminine
en,neuter,fist,wheelchair-bound,0.21920326,feminine
en,neuter,fist,unfaithful,0.25022772,feminine
en,neuter,fist,chauvinist,0.22845453,feminine
en,neuter,fist,femme,0.12794007,feminine
en,neuter,fist,patriarchal,0.21111448,feminine
en,neuter,fist,cisgendered,0.25697073,feminine
en,neuter,fist,sexist,0.31305093,feminine
en,neuter,fist,high-born,0.22755328,feminine
en,neuter,fist,buxom,0.2968695,feminine
en,neuter,fist,bisexual,0.14959943,feminine
en,neuter,fist,objectified,0.09998807,feminine
en,neuter,fist,big-breasted,0.27621132,feminine
en,neuter,fist,hazel-eyed,0.3316459,feminine
en,neuter,fist,trampy,0.11286186,feminine
en,neuter,fist,well-educated,0.1821062,feminine
en,neuter,pajamas,female,0.04509769,feminine
en,neuter,pajamas,pregnant,0.10750749,feminine
en,neuter,pajamas,unmarried,0.069490954,feminine
en,neuter,pajamas,feminist,0.09189417,feminine
en,neuter,pajamas,nymphomaniac,0.15446985,feminine
en,neuter,pajamas,married,0.043639645,feminine
en,neuter,pajamas,widowed,0.07789568,feminine
en,neuter,pajamas,womanly,0.06776148,feminine
en,neuter,pajamas,matronly,0.09556272,feminine
en,neuter,pajamas,full-figured,0.04535013,feminine
en,neuter,pajamas,lesbian,0.13682657,feminine
en,neuter,pajamas,raven-haired,0.058052443,feminine
en,neuter,pajamas,grandmotherly,0.14330031,feminine
en,neuter,pajamas,butchy,0.10369472,feminine
en,neuter,pajamas,womenless,0.09349629,feminine
en,neuter,pajamas,blonde,0.10984482,feminine
en,neuter,pajamas,strong-minded,0.06932535,feminine
en,neuter,pajamas,childless,0.10148219,feminine
en,neuter,pajamas,newlywed,0.07845732,feminine
en,neuter,pajamas,teenage,0.14091958,feminine
en,neuter,pajamas,strong-willed,0.04956608,feminine
en,neuter,pajamas,bare-breasted,0.11097498,feminine
en,neuter,pajamas,mid-aged,0.09019712,feminine
en,neuter,pajamas,adulterous,0.09118425,feminine
en,neuter,pajamas,womanlike,0.087812014,feminine
en,neuter,pajamas,Filipina,0.1094813,feminine
en,neuter,pajamas,brunette,0.11507722,feminine
en,neuter,pajamas,horse-faced,0.144838,feminine
en,neuter,pajamas,protofeminist,0.03253509,feminine
en,neuter,pajamas,marriageable,0.15778084,feminine
en,neuter,pajamas,thirtyish,0.14202288,feminine
en,neuter,pajamas,mannish,0.14506043,feminine
en,neuter,pajamas,harlot,0.16753748,feminine
en,neuter,pajamas,misogynist,0.12693681,feminine
en,neuter,pajamas,male-dominated,0.07920686,feminine
en,neuter,pajamas,manless,0.10935373,feminine
en,neuter,pajamas,half-naked,0.0927681,feminine
en,neuter,pajamas,womanless,0.103249826,feminine
en,neuter,pajamas,red-headed,0.049955923,feminine
en,neuter,pajamas,transexual,0.10240437,feminine
en,neuter,pajamas,voluptuous,0.09639965,feminine
en,neuter,pajamas,sexy,0.08838609,feminine
en,neuter,pajamas,unfeminist,0.0046644313,feminine
en,neuter,pajamas,hermaphrodite,0.0740782,feminine
en,neuter,pajamas,feministic,0.09656894,feminine
en,neuter,pajamas,butch,0.039392915,feminine
en,neuter,pajamas,betrothed,0.13535014,feminine
en,neuter,pajamas,self-possessed,0.108343825,feminine
en,neuter,pajamas,unwed,0.06379993,feminine
en,neuter,pajamas,husbandless,0.10855977,feminine
en,neuter,pajamas,statuesque,0.1153149,feminine
en,neuter,pajamas,unmarriageable,0.085174926,feminine
en,neuter,pajamas,waiflike,0.101858616,feminine
en,neuter,pajamas,transgender,0.10728789,feminine
en,neuter,pajamas,teen,0.11702313,feminine
en,neuter,pajamas,womanist,0.07505976,feminine
en,neuter,pajamas,androgynous,0.12649274,feminine
en,neuter,pajamas,anti-feminist,0.08072384,feminine
en,neuter,pajamas,virginal,0.08313279,feminine
en,neuter,pajamas,accosted,0.14466499,feminine
en,neuter,pajamas,feminine,0.08610251,feminine
en,neuter,pajamas,miniskirted,0.06295937,feminine
en,neuter,pajamas,bare-shouldered,0.12198522,feminine
en,neuter,pajamas,unpregnant,0.07322981,feminine
en,neuter,pajamas,plus-size,0.073206194,feminine
en,neuter,pajamas,wheelchair-bound,0.096432656,feminine
en,neuter,pajamas,unfaithful,0.08801325,feminine
en,neuter,pajamas,chauvinist,0.1268185,feminine
en,neuter,pajamas,femme,0.0406051,feminine
en,neuter,pajamas,patriarchal,0.10734456,feminine
en,neuter,pajamas,cisgendered,0.0977924,feminine
en,neuter,pajamas,sexist,0.08216124,feminine
en,neuter,pajamas,high-born,0.04311316,feminine
en,neuter,pajamas,buxom,0.03400499,feminine
en,neuter,pajamas,bisexual,0.09863389,feminine
en,neuter,pajamas,objectified,0.08433815,feminine
en,neuter,pajamas,big-breasted,0.121352166,feminine
en,neuter,pajamas,hazel-eyed,0.0740201,feminine
en,neuter,pajamas,trampy,0.13021071,feminine
en,neuter,pajamas,well-educated,0.080929324,feminine
en,neuter,button,female,0.12218553,feminine
en,neuter,button,pregnant,0.04282924,feminine
en,neuter,button,unmarried,0.18312071,feminine
en,neuter,button,feminist,0.024609648,feminine
en,neuter,button,nymphomaniac,0.22927408,feminine
en,neuter,button,married,0.12750374,feminine
en,neuter,button,widowed,0.17078264,feminine
en,neuter,button,womanly,0.22263311,feminine
en,neuter,button,matronly,0.31702217,feminine
en,neuter,button,full-figured,0.26684225,feminine
en,neuter,button,lesbian,0.21687214,feminine
en,neuter,button,raven-haired,0.24544615,feminine
en,neuter,button,grandmotherly,0.19301648,feminine
en,neuter,button,butchy,0.53341264,feminine
en,neuter,button,womenless,0.18961152,feminine
en,neuter,button,blonde,0.16165756,feminine
en,neuter,button,strong-minded,0.2856464,feminine
en,neuter,button,childless,0.18997744,feminine
en,neuter,button,newlywed,0.061168257,feminine
en,neuter,button,teenage,0.17354816,feminine
en,neuter,button,strong-willed,0.27109215,feminine
en,neuter,button,bare-breasted,0.27616802,feminine
en,neuter,button,mid-aged,0.20494063,feminine
en,neuter,button,adulterous,0.06106265,feminine
en,neuter,button,womanlike,0.13366437,feminine
en,neuter,button,Filipina,-0.016679568,feminine
en,neuter,button,brunette,0.2142775,feminine
en,neuter,button,horse-faced,0.23833011,feminine
en,neuter,button,protofeminist,0.17548628,feminine
en,neuter,button,marriageable,0.19181213,feminine
en,neuter,button,thirtyish,0.1764416,feminine
en,neuter,button,mannish,0.1991785,feminine
en,neuter,button,harlot,0.22553053,feminine
en,neuter,button,misogynist,0.11576886,feminine
en,neuter,button,male-dominated,0.1741954,feminine
en,neuter,button,manless,0.24948344,feminine
en,neuter,button,half-naked,0.248187,feminine
en,neuter,button,womanless,0.17416799,feminine
en,neuter,button,red-headed,0.21339126,feminine
en,neuter,button,transexual,0.20145132,feminine
en,neuter,button,voluptuous,0.2677507,feminine
en,neuter,button,sexy,0.2131518,feminine
en,neuter,button,unfeminist,0.23487796,feminine
en,neuter,button,hermaphrodite,0.23269626,feminine
en,neuter,button,feministic,0.13123108,feminine
en,neuter,button,butch,0.6171376,feminine
en,neuter,button,betrothed,0.21774884,feminine
en,neuter,button,self-possessed,0.14373282,feminine
en,neuter,button,unwed,0.18160845,feminine
en,neuter,button,husbandless,0.15489617,feminine
en,neuter,button,statuesque,0.14742361,feminine
en,neuter,button,unmarriageable,0.28928423,feminine
en,neuter,button,waiflike,0.1843519,feminine
en,neuter,button,transgender,0.079858266,feminine
en,neuter,button,teen,0.08007646,feminine
en,neuter,button,womanist,0.16700242,feminine
en,neuter,button,androgynous,0.19639751,feminine
en,neuter,button,anti-feminist,0.16787946,feminine
en,neuter,button,virginal,0.11250073,feminine
en,neuter,button,accosted,0.26635838,feminine
en,neuter,button,feminine,0.21709016,feminine
en,neuter,button,miniskirted,0.20941848,feminine
en,neuter,button,bare-shouldered,0.26913726,feminine
en,neuter,button,unpregnant,0.20524383,feminine
en,neuter,button,plus-size,0.27447972,feminine
en,neuter,button,wheelchair-bound,0.268004,feminine
en,neuter,button,unfaithful,0.24677674,feminine
en,neuter,button,chauvinist,0.1903908,feminine
en,neuter,button,femme,0.10808197,feminine
en,neuter,button,patriarchal,0.18437321,feminine
en,neuter,button,cisgendered,0.16831678,feminine
en,neuter,button,sexist,0.19159988,feminine
en,neuter,button,high-born,0.26457033,feminine
en,neuter,button,buxom,0.27896616,feminine
en,neuter,button,bisexual,0.23332526,feminine
en,neuter,button,objectified,0.15267964,feminine
en,neuter,button,big-breasted,0.2734082,feminine
en,neuter,button,hazel-eyed,0.2452155,feminine
en,neuter,button,trampy,0.16079432,feminine
en,neuter,button,well-educated,0.21415618,feminine
en,neuter,toast,female,0.1366562,feminine
en,neuter,toast,pregnant,0.06293275,feminine
en,neuter,toast,unmarried,0.081498235,feminine
en,neuter,toast,feminist,0.13963719,feminine
en,neuter,toast,nymphomaniac,0.20937225,feminine
en,neuter,toast,married,0.073127605,feminine
en,neuter,toast,widowed,0.17858404,feminine
en,neuter,toast,womanly,0.14005503,feminine
en,neuter,toast,matronly,0.1745314,feminine
en,neuter,toast,full-figured,0.241479,feminine
en,neuter,toast,lesbian,0.17171122,feminine
en,neuter,toast,raven-haired,0.23194204,feminine
en,neuter,toast,grandmotherly,0.14814125,feminine
en,neuter,toast,butchy,0.17460869,feminine
en,neuter,toast,womenless,0.13372384,feminine
en,neuter,toast,blonde,0.21623631,feminine
en,neuter,toast,strong-minded,0.24103515,feminine
en,neuter,toast,childless,0.1425707,feminine
en,neuter,toast,newlywed,0.08464853,feminine
en,neuter,toast,teenage,0.1558514,feminine
en,neuter,toast,strong-willed,0.22641614,feminine
en,neuter,toast,bare-breasted,0.26086095,feminine
en,neuter,toast,mid-aged,0.17325781,feminine
en,neuter,toast,adulterous,0.08733824,feminine
en,neuter,toast,womanlike,0.12938367,feminine
en,neuter,toast,Filipina,0.042409327,feminine
en,neuter,toast,brunette,0.15676348,feminine
en,neuter,toast,horse-faced,0.17948116,feminine
en,neuter,toast,protofeminist,0.45565936,feminine
en,neuter,toast,marriageable,0.11725117,feminine
en,neuter,toast,thirtyish,0.10591214,feminine
en,neuter,toast,mannish,0.1239763,feminine
en,neuter,toast,harlot,0.13764095,feminine
en,neuter,toast,misogynist,0.20416278,feminine
en,neuter,toast,male-dominated,0.13747497,feminine
en,neuter,toast,manless,0.17907089,feminine
en,neuter,toast,half-naked,0.23662914,feminine
en,neuter,toast,womanless,0.13554162,feminine
en,neuter,toast,red-headed,0.18043247,feminine
en,neuter,toast,transexual,0.1448659,feminine
en,neuter,toast,voluptuous,0.19086869,feminine
en,neuter,toast,sexy,0.15333042,feminine
en,neuter,toast,unfeminist,0.45202494,feminine
en,neuter,toast,hermaphrodite,0.16094218,feminine
en,neuter,toast,feministic,0.18758897,feminine
en,neuter,toast,butch,0.26538435,feminine
en,neuter,toast,betrothed,0.16364497,feminine
en,neuter,toast,self-possessed,0.16232541,feminine
en,neuter,toast,unwed,0.15000986,feminine
en,neuter,toast,husbandless,0.095205925,feminine
en,neuter,toast,statuesque,0.119224295,feminine
en,neuter,toast,unmarriageable,0.2157924,feminine
en,neuter,toast,waiflike,0.14541018,feminine
en,neuter,toast,transgender,0.117526025,feminine
en,neuter,toast,teen,0.14469822,feminine
en,neuter,toast,womanist,0.2440603,feminine
en,neuter,toast,androgynous,0.20170972,feminine
en,neuter,toast,anti-feminist,0.20261256,feminine
en,neuter,toast,virginal,0.12443035,feminine
en,neuter,toast,accosted,0.12926714,feminine
en,neuter,toast,feminine,0.15249771,feminine
en,neuter,toast,miniskirted,0.29408985,feminine
en,neuter,toast,bare-shouldered,0.24169062,feminine
en,neuter,toast,unpregnant,0.13913688,feminine
en,neuter,toast,plus-size,0.16709165,feminine
en,neuter,toast,wheelchair-bound,0.18640235,feminine
en,neuter,toast,unfaithful,0.16038416,feminine
en,neuter,toast,chauvinist,0.19320376,feminine
en,neuter,toast,femme,0.13946024,feminine
en,neuter,toast,patriarchal,0.1614169,feminine
en,neuter,toast,cisgendered,0.20998423,feminine
en,neuter,toast,sexist,0.23688385,feminine
en,neuter,toast,high-born,0.19248822,feminine
en,neuter,toast,buxom,0.21134587,feminine
en,neuter,toast,bisexual,0.13865826,feminine
en,neuter,toast,objectified,0.08716774,feminine
en,neuter,toast,big-breasted,0.2437011,feminine
en,neuter,toast,hazel-eyed,0.24284028,feminine
en,neuter,toast,trampy,0.18044855,feminine
en,neuter,toast,well-educated,0.18357743,feminine
en,neuter,sponge,female,0.15226002,feminine
en,neuter,sponge,pregnant,0.04732082,feminine
en,neuter,sponge,unmarried,0.12922888,feminine
en,neuter,sponge,feminist,0.07225001,feminine
en,neuter,sponge,nymphomaniac,0.16882433,feminine
en,neuter,sponge,married,0.014967675,feminine
en,neuter,sponge,widowed,0.13592671,feminine
en,neuter,sponge,womanly,0.1401082,feminine
en,neuter,sponge,matronly,0.13315326,feminine
en,neuter,sponge,full-figured,0.17090704,feminine
en,neuter,sponge,lesbian,0.08735807,feminine
en,neuter,sponge,raven-haired,0.16249779,feminine
en,neuter,sponge,grandmotherly,0.09985094,feminine
en,neuter,sponge,butchy,0.2033012,feminine
en,neuter,sponge,womenless,0.1352779,feminine
en,neuter,sponge,blonde,0.2722354,feminine
en,neuter,sponge,strong-minded,0.1800896,feminine
en,neuter,sponge,childless,0.14652953,feminine
en,neuter,sponge,newlywed,0.11785602,feminine
en,neuter,sponge,teenage,0.15051499,feminine
en,neuter,sponge,strong-willed,0.16805775,feminine
en,neuter,sponge,bare-breasted,0.17345951,feminine
en,neuter,sponge,mid-aged,0.1740888,feminine
en,neuter,sponge,adulterous,0.077474035,feminine
en,neuter,sponge,womanlike,0.13373691,feminine
en,neuter,sponge,Filipina,0.047998168,feminine
en,neuter,sponge,brunette,0.13816004,feminine
en,neuter,sponge,horse-faced,0.13575244,feminine
en,neuter,sponge,protofeminist,0.09143098,feminine
en,neuter,sponge,marriageable,0.08155032,feminine
en,neuter,sponge,thirtyish,0.101968504,feminine
en,neuter,sponge,mannish,0.17153649,feminine
en,neuter,sponge,harlot,0.1907161,feminine
en,neuter,sponge,misogynist,0.16772377,feminine
en,neuter,sponge,male-dominated,0.11829347,feminine
en,neuter,sponge,manless,0.15176108,feminine
en,neuter,sponge,half-naked,0.2360739,feminine
en,neuter,sponge,womanless,0.13513644,feminine
en,neuter,sponge,red-headed,0.11441006,feminine
en,neuter,sponge,transexual,0.18418778,feminine
en,neuter,sponge,voluptuous,0.2001459,feminine
en,neuter,sponge,sexy,0.18580668,feminine
en,neuter,sponge,unfeminist,0.11181736,feminine
en,neuter,sponge,hermaphrodite,0.1403366,feminine
en,neuter,sponge,feministic,0.11093232,feminine
en,neuter,sponge,butch,0.22196221,feminine
en,neuter,sponge,betrothed,0.16888824,feminine
en,neuter,sponge,self-possessed,0.1355132,feminine
en,neuter,sponge,unwed,0.18858063,feminine
en,neuter,sponge,husbandless,0.14510973,feminine
en,neuter,sponge,statuesque,0.07195059,feminine
en,neuter,sponge,unmarriageable,0.12422311,feminine
en,neuter,sponge,waiflike,0.19283327,feminine
en,neuter,sponge,transgender,0.1286121,feminine
en,neuter,sponge,teen,0.09504672,feminine
en,neuter,sponge,womanist,0.12611085,feminine
en,neuter,sponge,androgynous,0.15911114,feminine
